student_id,name,branch_id,login,password,email,user_id,status
nesimi-campusu-student-8a3-eliyev-cabir-cavid,Əliyev Cabir Cavid,ef0b6b5b-c54f-458a-819e-f15fbcb82096,elica0,elica0,elica0@vote.local,024b7cb4-3cf7-4ad9-9e55-4fb9babcc0b1,fixed-short-login
nesimi-campusu-student-8a3-isrefilli-nergiz-efqan,İsrəfilli Nərgiz Əfqan,ef0b6b5b-c54f-458a-819e-f15fbcb82096,isref1,isref1,isref1@vote.local,37027be7-e845-4936-b44f-090c620c1f73,skipped-existing
nesimi-campusu-student-8a3-mehdiyev-kenan-senan,Mehdiyev Kənan Sənan,ef0b6b5b-c54f-458a-819e-f15fbcb82096,mehse0,mehse0,mehse0@vote.local,2a7aa15c-b4dc-4a43-a84a-521e04f74fcf,fixed-short-login
nesimi-campusu-student-8a3-mehdizade-tuncay-ilham,Mehdizadə Tuncay İlham,ef0b6b5b-c54f-458a-819e-f15fbcb82096,mehil2,mehil2,mehil2@vote.local,2392ba85-2c17-4df1-bc18-1cee84737c0e,skipped-existing
nesimi-campusu-student-8a3-qarehmedli-aytac-tural,Qarəhmədli Aytac Tural,ef0b6b5b-c54f-458a-819e-f15fbcb82096,qartu0,qartu0,qartu0@vote.local,7a3745cf-d427-48a1-9699-9bef20685ab2,fixed-short-login
nesimi-campusu-student-8a3-qasimli-mehemmed-cahid,Qasımlı Məhəmməd Cahid,ef0b6b5b-c54f-458a-819e-f15fbcb82096,qasca0,qasca0,qasca0@vote.local,e2a7fe5d-48a5-4803-b711-8e9bcfaf9680,fixed-short-login
nesimi-campusu-student-8a3-recebova-nuray-sadeddin,Rəcəbova Nuray Sadəddin,ef0b6b5b-c54f-458a-819e-f15fbcb82096,recsa1,recsa1,recsa1@vote.local,eec78c7f-edca-48b8-ae1f-1facc12a4040,skipped-existing
nesimi-campusu-student-8e1-cavadzade-mirmuhemmed-anar,Cavadzadə Mirmuhəmməd Anar,ef0b6b5b-c54f-458a-819e-f15fbcb82096,cavan0,cavan0,cavan0@vote.local,05de3745-f379-4a0c-83c6-db9738c51baf,fixed-short-login
nesimi-campusu-student-8e1-ehmedova-senem-mubariz,Əhmədova Sənəm Mübariz,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ehmmu1,ehmmu1,ehmmu1@vote.local,3093b978-ad3b-48b0-8da8-1fca1e16378c,skipped-existing
nesimi-campusu-student-8e1-hesenli-murad-sukur,Həsənli Murad Şükür,ef0b6b5b-c54f-458a-819e-f15fbcb82096,hessu0,hessu0,hessu0@vote.local,b94e2b16-37d1-488d-872f-f7379b77d5af,fixed-short-login
nesimi-campusu-student-8e1-humbetli-zibeyde-ilham,Hümbətli Zibeydə İlham,ef0b6b5b-c54f-458a-819e-f15fbcb82096,humil2,humil2,humil2@vote.local,2fb70e15-716f-47eb-a5cc-0be901a01773,skipped-existing
nesimi-campusu-student-8e1-ibrahimli-mehin-elsad,İbrahimli Mehin Elşad,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ibrel1,ibrel1,ibrel1@vote.local,f4fab177-43dd-4701-9ac5-0b3a056c217c,skipped-existing
nesimi-campusu-student-8e1-memmedli-imran-ramil,Məmmədli İmran Ramil,ef0b6b5b-c54f-458a-819e-f15fbcb82096,memra2,memra2,memra2@vote.local,62b18a58-f84b-40d4-b55d-387fbd79e649,skipped-existing
nesimi-campusu-student-8e1-memmedli-meryem-esed,Məmmədli Məryəm Əsəd,ef0b6b5b-c54f-458a-819e-f15fbcb82096,memes1,memes1,memes1@vote.local,cf6520e0-3677-47e2-9c45-7bc55a8ebaa6,skipped-existing
nesimi-campusu-student-8e1-memmedli-milay-qazi,Məmmədli Milay Qazı,ef0b6b5b-c54f-458a-819e-f15fbcb82096,memqa1,memqa1,memqa1@vote.local,a6f2c262-df43-49e0-bb9a-2c0e1e7e45c3,skipped-existing
nesimi-campusu-student-8e1-memmedov-fexreddin-meherrem,Məmmədov Fəxrəddin Məhərrəm,ef0b6b5b-c54f-458a-819e-f15fbcb82096,memme3,memme3,memme3@vote.local,7913f469-8e7d-4a4e-9083-e0de35f70541,skipped-existing
nesimi-campusu-student-8e1-muxtarli-ayxan-celal,Muxtarlı Ayxan Cəlal,ef0b6b5b-c54f-458a-819e-f15fbcb82096,muxce0,muxce0,muxce0@vote.local,5a03ce23-31fa-44c0-b6d5-388d96c193a9,fixed-short-login
nesimi-campusu-student-8e1-qasimov-eli-fezli,Qasımov Əli Fəzli,ef0b6b5b-c54f-458a-819e-f15fbcb82096,qasfe2,qasfe2,qasfe2@vote.local,af4f6eda-5454-429f-8ad5-b7c838d6ad49,skipped-existing
nesimi-campusu-student-8e1-quliyev-aslan-vuqar,Quliyev Aslan Vüqar,ef0b6b5b-c54f-458a-819e-f15fbcb82096,qulvu0,qulvu0,qulvu0@vote.local,8c43d50c-e4d9-4eab-b0f0-82be114c31b1,fixed-short-login
nesimi-campusu-student-8e1-rehimli-rovsen-elsen,Rəhimli Rövşən Elşən,ef0b6b5b-c54f-458a-819e-f15fbcb82096,rehel3,rehel3,rehel3@vote.local,7031b4b7-1295-4ada-9060-7a228ad5d4b0,skipped-existing
nesimi-campusu-student-8e1-sahbazli-miraga-rahib,Şahbazlı Mirağa Rahib,ef0b6b5b-c54f-458a-819e-f15fbcb82096,sahra0,sahra0,sahra0@vote.local,1e5f15e3-86e1-4b1f-b71e-8824996e7ae8,fixed-short-login
nesimi-campusu-student-8e1-seferova-zeyneb-muxter,Səfərova Zeynəb Muxtər,ef0b6b5b-c54f-458a-819e-f15fbcb82096,sefmu1,sefmu1,sefmu1@vote.local,2465c914-60d7-4e2b-9cee-3df5a0776373,skipped-existing
nesimi-campusu-student-8r1-adilzade-amin-anar,Adilzadə Amin Anar,ef0b6b5b-c54f-458a-819e-f15fbcb82096,adian0,adian0,adian0@vote.local,11eadea3-f213-4f38-9f6b-75bd48cfdee1,fixed-short-login
nesimi-campusu-student-8r1-axundov-arif-oqtay,Axundov Arif Oqtay,ef0b6b5b-c54f-458a-819e-f15fbcb82096,axuoq0,axuoq0,axuoq0@vote.local,914f728b-e66d-4b99-923e-c9512b4f8647,fixed-short-login
nesimi-campusu-student-8r1-ehmedzade-seid-rizvan,Əhmədzadə Səid Rizvan,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ehmri1,ehmri1,ehmri1@vote.local,605a2503-d9cc-4aa5-9d17-aeef80ed3512,skipped-existing
nesimi-campusu-student-8r1-ehmedzade-xetai-cingiz,Əhmədzadə Xətai Çingiz,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ehmci1,ehmci1,ehmci1@vote.local,2f5a7b4a-409c-4b57-8908-81d310511e39,skipped-existing
nesimi-campusu-student-8r1-ekberli-elay-elsen,Əkbərli Elay Elşən,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ekbel1,ekbel1,ekbel1@vote.local,05b701b4-d9dd-4107-ad4f-86966679183f,skipped-existing
nesimi-campusu-student-8r1-gulehmedov-letif-namiq,Güləhmədov Lətif Namiq,ef0b6b5b-c54f-458a-819e-f15fbcb82096,gulna0,gulna0,gulna0@vote.local,3645f6ea-e68a-4a60-a878-f0601282e01c,fixed-short-login
nesimi-campusu-student-8r1-heyatullayeva-suada-perviz,Həyatullayeva Suada Pərviz,ef0b6b5b-c54f-458a-819e-f15fbcb82096,heype1,heype1,heype1@vote.local,2ff8f5ec-be97-4591-b1f1-5491adc963d8,skipped-existing
nesimi-campusu-student-8r1-heyderov-renat-nusret,Heydərov Renat Nüsrət,ef0b6b5b-c54f-458a-819e-f15fbcb82096,heynu0,heynu0,heynu0@vote.local,4b6fb6b5-f9d1-4f11-9534-f5700de8142e,fixed-short-login
nesimi-campusu-student-8r1-huseynli-eyvaz-babek,Hüseynli Eyvaz Babək,ef0b6b5b-c54f-458a-819e-f15fbcb82096,husba1,husba1,husba1@vote.local,91524156-211d-42c8-ab28-e693f47592ca,skipped-existing
nesimi-campusu-student-8r1-huseynov-tunar-ramil,Hüseynov Tunar Ramil,ef0b6b5b-c54f-458a-819e-f15fbcb82096,husra1,husra1,husra1@vote.local,af32ea87-0bb9-41ed-8ae3-3732fbcf5b74,skipped-existing
nesimi-campusu-student-8r1-ibrahimova-nermin-museyib,İbrahimova Nərmin Müseyib,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ibrmu0,ibrmu0,ibrmu0@vote.local,507eaedc-4559-40ad-bc8c-bb9989be4db9,fixed-short-login
nesimi-campusu-student-8r1-novruzlu-humay-namiq,Novruzlu Humay Namiq,ef0b6b5b-c54f-458a-819e-f15fbcb82096,novna0,novna0,novna0@vote.local,6ff8531b-3f03-4820-8b57-851492ae7ee8,fixed-short-login
nesimi-campusu-student-8r1-ramizli-sacid-seymur,Ramizli Sacid Seymur,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ramse1,ramse1,ramse1@vote.local,038b79ba-87c7-4cdb-8eaf-a70e56165da9,skipped-existing
nesimi-campusu-student-8r1-vidadili-anur-orxan,Vidadili Anur Orxan,ef0b6b5b-c54f-458a-819e-f15fbcb82096,vidor0,vidor0,vidor0@vote.local,8d50c372-4a46-4da2-be70-0d1ef5e093bd,fixed-short-login
nesimi-campusu-student-8r1-zeynalli-banu-murad,Zeynallı Banu Murad,ef0b6b5b-c54f-458a-819e-f15fbcb82096,zeymu1,zeymu1,zeymu1@vote.local,655fcdfe-d465-4293-9573-2c2f0b98c3be,skipped-existing
nesimi-campusu-student-8r2-abdurehmanova-aysel-rehman,Abdurəhmanova Aysel Rəhman,ef0b6b5b-c54f-458a-819e-f15fbcb82096,abdre0,abdre0,abdre0@vote.local,53cec5c4-4cb9-49e4-9bc1-2bfca5537b08,fixed-short-login
nesimi-campusu-student-8r2-axundova-mehriban-samir,Axundova Mehriban Samir,ef0b6b5b-c54f-458a-819e-f15fbcb82096,axusa0,axusa0,axusa0@vote.local,61b6f98d-38bf-4c2b-b353-68ef69efe02c,fixed-short-login
nesimi-campusu-student-8r2-elizade-zehra-aqil,Əlizadə Zəhra Aqil,ef0b6b5b-c54f-458a-819e-f15fbcb82096,eliaq2,eliaq2,eliaq2@vote.local,d790d3d1-992d-4580-80b9-4a98ad748213,skipped-existing
nesimi-campusu-student-8r2-gamidli-aydan-mahir,Gamidli Aydan Mahir,ef0b6b5b-c54f-458a-819e-f15fbcb82096,gamma1,gamma1,gamma1@vote.local,532b9730-fca9-44e0-86d5-261962309ddd,skipped-existing
nesimi-campusu-student-8r2-imammalizade-ugur,İmammalizadə Uğur,ef0b6b5b-c54f-458a-819e-f15fbcb82096,imaug0,imaug0,imaug0@vote.local,4f957928-8d1a-4144-8435-16710d8f0a40,fixed-short-login
nesimi-campusu-student-8r2-nuri-nurlan-resad,Nuri Nurlan Rəşad,ef0b6b5b-c54f-458a-819e-f15fbcb82096,nurre1,nurre1,nurre1@vote.local,3ba7f754-5e37-452e-8393-ee72cac02bd8,skipped-existing
nesimi-campusu-student-8r2-orucov-eldar-elman,Orucov Eldar elman,ef0b6b5b-c54f-458a-819e-f15fbcb82096,oruel0,oruel0,oruel0@vote.local,9c806b88-69d1-4d93-8938-d670d89865f6,fixed-short-login
nesimi-campusu-student-8r2-orucova-sara-elman,Orucova Sara Elman,ef0b6b5b-c54f-458a-819e-f15fbcb82096,oruel1,oruel1,oruel1@vote.local,550780ae-680b-4cce-bed1-d78a745e25d5,skipped-existing
nesimi-campusu-student-8r2-qasimova-selcanxatun-qasim,Qasımova Selcanxatun Qasım,ef0b6b5b-c54f-458a-819e-f15fbcb82096,qasqa1,qasqa1,qasqa1@vote.local,560ddaf9-340f-4225-a7f2-9ad14ee9c393,skipped-existing
nesimi-campusu-student-8r2-qedirzade-banu-zamir,Qədirzadə Banu Zamir,ef0b6b5b-c54f-458a-819e-f15fbcb82096,qedza1,qedza1,qedza1@vote.local,9c1a17f5-3914-4d32-80ea-88c4f8825205,skipped-existing
nesimi-campusu-student-8r2-quliyeva-sevinc-nicat,Quliyeva Sevinc Nicat,ef0b6b5b-c54f-458a-819e-f15fbcb82096,qulni0,qulni0,qulni0@vote.local,8481eac7-62e7-4c82-8437-c6805e10d224,fixed-short-login
nesimi-campusu-student-8r2-sahin-medine-timucin,Şahin Mədinə Timuçin,ef0b6b5b-c54f-458a-819e-f15fbcb82096,sahti0,sahti0,sahti0@vote.local,5b72b023-2b27-48b1-b74b-1522cbbd40ff,fixed-short-login
nesimi-campusu-student-8r2-seyid-nezrin-mirafer,Seyid Nəzrin Mirafər,ef0b6b5b-c54f-458a-819e-f15fbcb82096,seymi4,seymi4,seymi4@vote.local,794f24a5-883e-4362-891b-f57d8d8e2981,skipped-existing
nesimi-campusu-student-8r2-xudaverdi-sona-namus,Xudaverdi Sona Namus,ef0b6b5b-c54f-458a-819e-f15fbcb82096,xudna0,xudna0,xudna0@vote.local,b104a293-3d8b-48bc-a6db-5a2d37766dc1,fixed-short-login
